timestamp,Side,future_strike,MBO_pulling_stacking,current_es_price,spx_strike,t,spx_price,call_charm,call_delta,call_gamma,call_rho,call_theta,call_vanna,call_vega,call_vomma,put_charm,put_delta,put_gamma,put_rho,put_theta,put_vanna,put_vega,put_vomma
2025-04-14T09:22:00.316756-04:00,Bid,5470.5,0.0,546375.0,5470.0,0.08340563165905632,5363.36,-0.0005510341140942826,0.4692099299067328,0.0005527125827282376,1.8985570668915557,-4.701218746658926,0.07221321609338897,6.160963841826408,2.7365527914271977,-0.0005510341140942826,-0.5307900700932672,0.0005527125827282376,-2.6622700200440996,-4.667637633691099,0.07221321609338897,6.160963841826408,2.7365527914271977
2025-04-14T09:22:00.316756-04:00,Bid,5457.25,0.0,546375.0,5457.0,0.08340563165905632,5363.36,-0.0005054298266530738,0.476267962676854,0.0005533833095427929,1.925580441926315,-4.706923761476773,0.06623675804924407,6.1684402839798,1.9339048358412188,-0.0005054298266530738,-0.523732037323146,0.0005533833095427929,-2.6244073850221077,-4.673820236963295,0.06623675804924407,6.1684402839798,1.9339048358412188
2025-04-14T09:22:00.316756-04:00,Bid,5471.25,0.0,546375.0,5471.0,0.08340563165905632,5363.36,-0.0005545258265272139,0.4686680709082673,0.0005526538991615452,1.896480008861632,-4.700719600642577,0.07267080624616867,6.160309709201607,2.8024568729748434,-0.0005545258265272139,-0.5313319290917327,0.0005526538991615452,-2.6651808673038104,-4.667101771079542,0.07267080624616867,6.160309709201607,2.8024568729748434
2025-04-14T09:22:00.316756-04:00,Bid,5456.5,0.0,546375.0,5456.0,0.08340563165905632,5363.36,-0.0005019061372578634,0.4768119219262624,0.0005534277850874147,1.9276606716769131,-4.707302058028501,0.06577497730421604,6.168936042952588,1.8763542740052972,-0.0005019061372578634,-0.5231880780737376,0.0005534277850874147,-2.6214933660417223,-4.67423529011741,0.06577497730421604,6.168936042952588,1.8763542740052972
2025-04-14T09:22:00.316756-04:00,Bid,5472.5,0.0,546375.0,5472.0,0.08340563165905632,5363.36,-0.0005580151179103065,0.46812636896081955,0.0005525942071848629,1.894403210389976,-4.700211877372701,0.07312807911950835,6.159644336055636,2.8689511601486415,-0.0005580151179103065,-0.5318736310391805,0.0005525942071848629,-2.6680914550052535,-4.666557334488452,0.07312807911950835,6.159644336055636,2.8689511601486415
2025-04-14T09:22:00.316756-04:00,Bid,5455.25,0.0,546375.0,5455.0,0.08340563165905632,5363.36,-0.0004983803021151863,0.47735602410658584,0.0005534712395245839,1.9297410947588514,-4.707671669325638,0.06531291535822144,6.169420419868424,1.8194066269156797,-0.0004983803021151863,-0.5226439758934142,0.0005534712395245839,-2.618579153729997,-4.674641660455559,0.06531291535822144,6.169420419868424,1.8194066269156797
2025-04-14T09:22:00.316756-04:00,Bid,5473.25,0.0,546375.0,5473.0,0.08340563165905632,5363.36,-0.0005615019701611344,0.4675848249948579,0.0005525335076844041,1.8923266758486166,-4.699695584387185,0.07358503234369959,6.158967732266924,2.936034758167911,-0.0005615019701611344,-0.5324151750051421,0.0005525335076844041,-2.6710017787764,-4.666004331510863,0.07358503234369959,6.158967732266924,2.936034758167911
2025-04-14T09:22:00.316756-04:00,Bid,5454.5,0.0,546375.0,5454.0,0.08340563165905632,5363.36,-0.0004948523398434913,0.47790026826578985,0.0005535136720480828,1.931821706714764,-4.708032588510717,0.06485057465121462,6.1698934057405825,1.7630626935233433,-0.0004948523398434913,-0.5220997317342102,0.0005535136720480828,-2.615664752544297,-4.675039341064052,0.06485057465121462,6.1698934057405825,1.7630626935233433
2025-04-14T09:21:00.188288-04:00,Ask,5514.524894,0.484894,546377.595339,5514.524894,0.083407,5363.36,-0.000704,0.44527,0.000549,1.806455,-4.669911,0.092204,6.120004,6.286598,-0.000704,-0.55473,0.000549,-2.791548,-4.634699,0.092204,6.120004,6.286598
2025-04-14T09:21:25.915891-04:00,Ask,5489.25,0.0,546350.0,5489.0,0.08340674150177574,5363.36,-0.0006169352916854249,0.4589429999442176,0.0005514224572068033,1.8591675686844495,-4.69024529956103,0.08085066462116493,6.1466648904106265,4.088717710460507,-0.0006169352916854249,-0.5410570000557824,0.0005514224572068033,-2.717562393870987,-4.655967200520081,0.08085066462116493,6.1466648904106265,4.088717710460507
